gene,tpm
Gm7375,0.0
Gm7378,0.0
Gm7380,0.0
Gm7381,0.0
Gm7382,0.0
Gm7384,0.354511
Gm7386,0.0
Gm7389,0.0483212
Gm7390,0.0
Gm7391,0.0
Gm7392,0.0
Gm7393,0.0533443
Gm7394,0.0
Gm7395,0.0
Gm7397,0.0
Gm7398,0.0
Gm7399,0.0
Gm7400,0.0
Gm7405,0.0
Gm7407,0.0
Gm7408,0.0
Gm7411,0.0
Gm7412,0.0703514
Gm7413,0.194545
Gm7415,0.0
Gm7416,0.06889060000000001
Gm7417,0.0
Gm7418,0.0400505
Gm7419,0.0
Gm7420,0.0895446
Gm7421,0.0
Gm7422,0.0
Gm7423,0.0
Gm7424,0.0
Gm7426,0.0
Gm7429,0.0
Gm7430,0.0
Gm7432,0.17636300000000002
Gm7434,0.404473
Gm7435,0.2628037
Gm7436,0.0
Gm7438,0.0
Gm7439,0.0
Gm7441,0.0330806
Gm7442,0.0
Gm7443,0.154331
Gm7444,0.0
Gm7445,0.0
Gm7446,0.0498375
Gm7447,0.0
Gm7449,0.0
Gm7450,0.12168399999999999
Gm7451,0.0830961
Gm7452,0.0147082
Gm7456,0.0
Gm7459,0.0
Gm7463,0.0
Gm7464,0.0
Gm7466,1.08625
Gm7468,0.0
Gm7470,0.0
Gm7473,0.0
Gm7476,0.0
Gm7477,0.0
Gm7478,0.0
Gm7481,0.0
Gm7482,0.0
Gm7483,0.0
Gm7485,0.0
Gm7488,10.2199
Gm7489,0.0
Gm7492,0.0
Gm7493,0.21946
Gm7494,0.0
Gm7495,0.0
Gm7496,0.0
Gm7497,0.036352999999999996
Gm7498,0.0
Gm7499,0.0
Gm7501,0.0
Gm7502,0.053827099999999996
Gm7503,0.0
Gm7504,0.124722
Gm7506,0.0
Gm7507,0.145082
Gm7508,0.0
Gm7511,0.236073
Gm7512,0.0
Gm7513,0.0
Gm7514,0.0
Gm7516,0.0
Gm7517,0.359205
Gm7523,0.0
Gm7525,0.0
Gm7527,0.0
Gm7529,0.0
Gm7530,0.0
Gm7531,0.0
Gm7532,0.0
Gm7535,0.5345449999999999
Gm7536,1078.73
Gm7537,0.0
Gm7539,0.0
Gm7540,0.0
Gm7541,0.0
Gm7542,0.14924500000000002
Gm7543,0.0
Gm7544,0.0
Gm7545,0.0
Gm7546,0.07523049999999999
Gm7551,0.0
Gm7553,0.0
Gm7554,0.0
Gm7556,0.0
Gm7557,0.0
Gm7558,0.0299842
Gm7559,0.0
Gm7560,0.0857513
Gm7561,0.0
Gm7565,0.0
Gm7566,0.0
Gm7569,0.0
Gm7570,0.0
Gm7571,0.0
Gm7572,0.0
Gm7573,0.0
Gm7575,0.0239611
Gm7577,0.0
Gm7579,0.0
Gm7582,0.0
Gm7583,0.0
Gm7584,0.0
Gm7587,0.0
Gm7588,0.0
Gm7589,0.608735
Gm7591,0.0
Gm7592,0.0895108
Gm7593,0.0
Gm7594,0.0
Gm7595,0.0
Gm7599,0.0
Gm7600,1.17154
Gm7604,0.0
Gm7609,0.0
Gm7611,0.0745098
Gm7612,0.0
Gm7614,0.0
Gm7618,0.0
Gm7619,0.05346
Gm7621,0.0
Gm7622,0.0
Gm7623,0.0
Gm7624,0.0
Gm7626,0.0
Gm7627,0.0
Gm7631,0.0
Gm7633,0.12023099999999999
Gm7634,0.0
Gm7638,0.0
Gm7639,0.0
Gm7642,0.0
Gm7645,0.19706400000000002
Gm7646,0.0
Gm7647,0.0
Gm7648,0.0
Gm7651,0.0
Gm7652,0.0
Gm7653,0.183572
Gm7656,0.0
Gm7657,0.0
Gm7658,0.08067919999999999
Gm7662,0.0
Gm7663,0.0
Gm7664,0.0
Gm7665,0.0
Gm7666,38.3295
Gm7667,0.0
Gm7669,0.0212514
Gm7670,0.0
Gm7672,0.0440964
Gm7674,0.0
Gm7675,0.0
Gm7676,0.223066
Gm7678,0.0
Gm7680,0.0
Gm7684,0.0
Gm7688,0.0
Gm7690,0.0
Gm7691,0.18925
Gm7692,0.132927
Gm7693,0.0
Gm7694,1.30774
Gm7695,0.08561010000000001
Gm7696,0.0
Gm7697,0.0
Gm7700,0.0
Gm7701,0.0227481
Gm7707,0.0
Gm7708,0.0
Gm7709,0.0
Gm7712,0.0
Gm7713,0.0
Gm7719,0.0
Gm7720,0.0
Gm7721,0.0842004
Gm7722,0.0
Gm7726,0.0
Gm7727,0.0
Gm7729,1.35495
Gm773,0.0
Gm7730,0.0
Gm7731,0.0
Gm7732,0.0
Gm7733,0.0
Gm7734,0.0355615
Gm7735,0.0
Gm7736,0.0
Gm7739,0.0
Gm7740,0.0
Gm7741,0.0
Gm7742,0.0
Gm7745,0.161922
Gm7746,0.0
Gm7748,0.0
Gm7751,0.0
Gm7753,0.0
Gm7754,0.031144099999999997
Gm7760,0.26207199999999997
Gm7761,0.0
Gm7763,0.0
Gm7765,0.111694
Gm7768,0.0
Gm7769,0.0
Gm7773,0.0
Gm7774,0.0
Gm7775,0.0
Gm7776,0.11087999999999999
Gm7778,0.0
Gm7780,0.134864
Gm7781,0.049681800000000005
Gm7783,0.051303699999999994
Gm7784,0.0
Gm7785,0.278481
Gm7786,0.0
Gm7787,0.05896319999999999
Gm7788,0.0
Gm7789,0.0
Gm7790,0.0
Gm7791,0.0
Gm7798,0.0
Gm7799,0.10220900000000001
Gm7802,0.0
Gm7803,0.0651246
Gm7804,0.043963199999999994
Gm7805,0.0
Gm7807,0.42954
Gm7808,2.29005
Gm7809,0.0
Gm7812,0.0
Gm7814,0.0
Gm7815,0.0
Gm7816,0.301626
Gm7818,4.55019
Gm7820,0.033864099999999994
Gm7821,0.0
Gm7822,0.0
Gm7823,0.0
Gm7824,0.0
Gm7825,0.0
Gm7831,0.0
Gm7832,0.176902
Gm7833,0.0
Gm7836,0.0
Gm7837,0.0
Gm7838,0.058480700000000004
Gm7839,0.0
Gm7840,0.0
Gm7841,0.0
Gm7842,0.0
Gm7846,0.0
Gm7847,0.150033
Gm7848,0.0
Gm7850,0.0
Gm7851,0.0
Gm7853,0.0
Gm7855,0.0
Gm7856,0.0
Gm7857,0.0
Gm7858,0.0
Gm7859,0.10445499999999999
Gm7860,0.0853663
Gm7862,0.327102
Gm7863,0.0
Gm7867,0.248442
Gm7868,0.0
Gm7869,0.0
Gm7870,0.07684930000000001
Gm7871,0.0
Gm7874,0.0
Gm7876,0.0
Gm7879,0.0
Gm7880,0.0
Gm7882,0.0784529
Gm7887,0.0
Gm7889,0.0
Gm7890,0.0
Gm7891,0.0
Gm7893,0.0
Gm7895,0.170846
Gm7896,0.11481500000000001
Gm7897,0.0
Gm7898,0.0
Gm7899,0.193268
Gm7901,0.10013
Gm7902,0.0802076
Gm7903,0.017530599999999997
Gm7904,0.0
Gm7905,0.0
Gm7908,0.0
Gm7909,0.0
Gm7910,0.0
Gm7911,0.0
Gm7912,0.0
Gm7916,0.0
Gm7917,0.0
Gm7919,0.0
Gm7920,0.0
Gm7924,0.0
Gm7925,0.0
Gm7926,0.380952
Gm7927,0.0
Gm7928,0.0
Gm7929,0.0
Gm7930,0.0
Gm7931,0.0
Gm7933,0.0
Gm7935,0.133784
Gm7936,0.0
Gm7939,0.0
Gm7940,0.0
Gm7941,0.0594765
Gm7943,0.0
Gm7945,0.0
Gm7946,0.0
Gm7947,0.0
Gm7948,0.0
Gm7950,0.0
Gm7951,0.0
Gm7952,0.0
Gm7953,0.0
Gm7954,0.0
Gm7957,0.0
Gm7958,0.0
Gm7959,0.0
Gm7961,0.0
Gm7962,0.0
Gm7964,0.0
Gm7965,0.0
Gm7970,0.0
Gm7972,0.102443
Gm7974,0.0
Gm7977,0.0
Gm7979,0.0
Gm7980,0.0
Gm7982,0.0
Gm7984,0.0
Gm7985,0.45832399999999995
Gm7986,0.081754
Gm7988,0.0
Gm7990,0.0
Gm7991,0.0
Gm7993,0.0270363
Gm7995,0.0
Gm7997,0.0
Gm8000,0.0
Gm8004,0.0
Gm8005,0.0
Gm8009,0.0
Gm8010,0.045250099999999994
Gm8011,0.0
Gm8019,0.07383200000000001
Gm8020,0.0
Gm8022,0.0
Gm8023,0.0
Gm8024,0.0
Gm8031,0.0
Gm8032,0.0
Gm8034,4.5574900000000005
Gm8035,0.0
Gm8036,0.0
Gm8038,0.21371500000000002
Gm8039,0.0
Gm8041,0.0
Gm8043,0.0
Gm8046,0.0
Gm8047,0.0
Gm8048,0.0
Gm8049,0.0
Gm8050,0.09314249999999999
Gm8051,0.0
Gm8054,0.35748
Gm8055,0.487675
Gm8058,0.0
Gm8061,0.0
Gm8062,0.115704
Gm8065,0.0
Gm8068,0.0
Gm8069,0.0
Gm8074,0.0
Gm8077,0.0
Gm8079,0.0
Gm8080,0.0
Gm8082,0.0
Gm8083,0.0
Gm8084,0.0
Gm8087,0.0
Gm8089,0.0
Gm8091,0.0
Gm8093,0.140933
Gm8094,0.0895003
Gm8096,0.0
Gm8097,0.0456826
Gm8099,0.0
Gm8100,0.219944
Gm8101,0.0
Gm8104,0.297217
Gm8106,0.0
Gm8107,0.0
Gm8108,0.237663
Gm8109,0.0
Gm8111,0.0
Gm8112,1.1524500000000001e-05
Gm8113,2.2919099999999997
Gm8114,0.0
Gm8115,0.0
Gm8116,0.480017
Gm8118,0.0
Gm8121,0.88464
Gm8122,0.0
Gm8125,0.0
Gm8126,0.0
Gm8127,0.0
Gm8128,0.0
Gm8129,0.707337
Gm8130,0.0
Gm8131,0.0
Gm8132,0.0
Gm8134,0.0
Gm8137,0.425263
Gm8138,0.0
Gm8139,0.0
Gm8141,0.0191124
Gm8143,0.0
Gm8145,0.0
Gm8146,0.0
Gm815,0.0
Gm8151,0.0
Gm8152,0.0
Gm8153,0.0
Gm8155,0.0
Gm8157,0.0
Gm8158,1.1524500000000001e-05
Gm8159,0.0362754
Gm8161,0.0
Gm8162,0.0
Gm8163,0.0
Gm8164,0.0
Gm8165,0.0480805
Gm8167,0.0
Gm8168,0.0
Gm8170,0.168706
Gm8171,0.0
Gm8172,0.372383
Gm8173,0.0165632
Gm8174,0.0
Gm8176,0.0
Gm8177,0.0
Gm8178,0.0
Gm8180,0.0
Gm8181,0.254414
Gm8182,0.0
Gm8183,0.0
Gm8184,0.0
Gm8185,0.0
Gm8186,38.4103
Gm8188,0.04052940000000001
Gm8189,0.0
Gm8190,0.0
Gm8192,0.0
Gm8194,0.0
Gm8197,0.2062178
Gm8199,0.0
Gm8200,0.0
Gm8202,0.0
Gm8203,51.3117
Gm8204,0.0
Gm8206,0.283464
Gm8207,0.0
Gm8209,0.08053660000000001
Gm8210,1.2256799999999999
Gm8212,0.0
Gm8213,0.8673360000000001
Gm8214,0.0
Gm8215,0.0
Gm8216,0.0
Gm8217,0.0
Gm8219,0.0
Gm8220,0.0
Gm8221,0.0
Gm8222,0.0
Gm8224,0.0
Gm8225,0.09132260000000002
Gm8226,0.825767
Gm8227,0.0
Gm8228,0.0763255
Gm8229,0.0
Gm8231,0.0
Gm8232,0.0
Gm8233,0.0
Gm8234,0.22653800000000002
Gm8237,0.13838399999999998
Gm8238,0.0
Gm8241,0.0
Gm8242,0.20919559999999998
Gm8244,0.0
Gm8245,0.0
Gm8246,0.0
Gm8247,0.0
Gm8249,0.0
Gm8250,0.103854
Gm8251,0.00147018
Gm8253,0.12516
Gm8254,0.0803294
Gm8255,0.0
Gm8256,0.0
Gm8257,0.147444
Gm8258,0.0
Gm826,0.13739
Gm8260,0.0
Gm8261,0.0
Gm8264,6.00504e-05
Gm8265,0.0
Gm8266,0.0
Gm8267,0.0
Gm8268,0.0
Gm8271,0.0
Gm8274,0.0
Gm8275,0.0
Gm8276,0.0
Gm8277,0.0
Gm8278,0.0
Gm8279,0.0
Gm8281,1.59914
Gm8282,0.0
Gm8285,0.0
Gm8288,0.0
Gm8289,0.0
Gm8290,0.0
Gm8291,0.0
Gm8292,0.444992
Gm8296,0.0
Gm8297,0.0362754
Gm8302,0.0
Gm8303,0.0
Gm8304,0.07410169999999999
Gm8305,0.0
Gm8307,0.0
Gm8309,0.0
Gm8310,0.0
Gm8312,0.0
Gm8314,0.0
Gm8317,0.0
Gm8318,0.129667
Gm8319,0.1079
Gm8320,0.0
Gm8321,0.0
Gm8323,0.0
Gm8324,0.0
Gm8325,55.9748
Gm8326,0.0502718
Gm8328,0.0
Gm8330,0.0
Gm8331,0.0
Gm8334,0.0
Gm8337,0.12024000000000001
Gm8338,0.0
Gm8340,0.0
Gm8341,0.0
Gm8342,0.0
Gm8343,0.036381699999999996
Gm8344,0.0
Gm8345,0.0
Gm8346,0.0
Gm8349,0.414145
Gm8352,0.0
Gm8353,0.0
Gm8354,0.0
Gm8355,0.327596
Gm8356,0.0
Gm8357,0.0
Gm8358,0.0
Gm8362,7.4238999999999996e-09
Gm8363,0.0
Gm8365,0.0
Gm8366,0.0
Gm8367,0.0
Gm8369,0.1727971
Gm8371,0.0
Gm8373,0.0152595
Gm8374,0.0
Gm8375,0.0482077
Gm8376,0.0
Gm8379,0.0
Gm8383,0.0
Gm8384,0.0
Gm8385,0.0
Gm8387,0.0
Gm8388,0.0
Gm8390,0.0
Gm8391,0.0
Gm8392,0.0
Gm8396,0.0
Gm8398,0.102781
Gm8399,0.45262700000000006
Gm8401,0.0
Gm8402,0.0
Gm8403,0.0
Gm8407,0.246058
Gm8408,0.0
Gm8410,0.0705485
Gm8412,0.11754200000000001
Gm8416,0.0
Gm8417,0.0
Gm8419,0.131191
Gm8420,0.0
Gm8421,0.0
Gm8423,0.07898780000000001
Gm8424,0.0
Gm8425,0.12773099999999998
Gm8428,0.018308
Gm8435,0.0
Gm8436,0.0
Gm8437,0.257743
Gm8438,0.0
Gm8439,0.0
Gm8444,0.0
Gm8446,0.0
Gm8447,0.0
Gm8449,0.0
Gm8451,1.84285
Gm8454,0.0
Gm8456,0.0
Gm8458,0.0
Gm8459,0.0
Gm8463,0.0690318
Gm8468,0.0
Gm8472,0.0
Gm8473,0.0
Gm8475,0.0
Gm8479,0.0
Gm8480,0.0
Gm8482,0.0
Gm8483,0.026990300000000002
Gm8484,0.0
Gm8486,0.0
Gm8488,0.0
Gm8489,0.139069
Gm8492,0.198876
Gm8493,0.0
Gm8494,0.0837324
Gm8495,0.115843
Gm8497,0.0
Gm8498,0.0
Gm8501,0.0
Gm8502,0.277267
Gm8503,0.0
Gm8504,0.0648615
Gm8506,0.0
Gm8508,0.0
Gm8510,0.0
Gm8512,0.0
Gm8513,0.14361500000000002
Gm8514,0.0
Gm8515,0.0
Gm8517,0.0
Gm8518,0.0
Gm8520,0.189249
Gm8521,0.0
Gm8522,0.0
Gm8523,0.0
Gm8524,0.20617800000000003
Gm8525,0.0
Gm8526,0.103942
Gm8529,0.0
Gm8531,0.0
Gm8532,0.0
Gm8534,0.0
Gm8538,0.0
Gm8539,0.0
Gm8540,0.0
Gm8543,0.0320779
Gm8545,0.048098199999999994
Gm8546,0.10528699999999999
Gm8550,0.0
Gm8556,0.0
Gm8557,0.546837
Gm8565,0.0
Gm8566,1.7595299999999998
Gm8569,0.0
Gm8572,0.0
Gm8574,0.0
Gm8575,0.0
Gm8577,0.0
Gm8580,0.174177
Gm8581,0.0
Gm8582,0.0
Gm8584,0.0
Gm8586,0.08151439999999999
Gm8587,0.0
Gm8588,0.0
Gm8594,0.0
Gm8595,0.0
Gm8596,0.0
Gm8597,0.0
Gm8598,0.0
Gm8599,0.0
Gm8600,0.0
Gm8601,0.0
Gm8602,0.0
Gm8603,0.0
Gm8604,0.0
Gm8605,0.0
Gm8606,0.0
Gm8607,0.0
Gm8609,0.0722498
Gm8613,0.0
Gm8614,0.0370469
Gm8615,0.0
Gm8616,0.0
Gm8617,0.0
Gm8618,0.12296900000000001
Gm8623,0.24133800000000002
Gm8624,1.30434
Gm8625,0.0
Gm8629,0.0
Gm8634,0.0
Gm8637,0.0
Gm8641,0.0
Gm8642,0.0
Gm8643,0.0
Gm8644,0.0
Gm8648,1.0116399999999999
Gm8649,0.444593
Gm8652,0.0
Gm8655,0.0
Gm8659,0.0
Gm8661,0.0
Gm8662,0.0
Gm8663,0.31338699999999997
Gm8664,0.039260699999999996
Gm8666,0.0
Gm8667,0.0
Gm8668,0.0
Gm8669,0.0
Gm867,1.01911
Gm8670,0.050957999999999996
Gm8672,0.0
Gm8674,0.0
Gm8675,0.10617
Gm8676,0.0
Gm8679,0.0
Gm8681,0.0
Gm8682,0.0
Gm8684,0.0
Gm8685,0.0
Gm8686,0.0
Gm8688,0.037470300000000005
Gm8689,0.0
Gm8692,0.0
Gm8696,0.0
Gm8697,0.0
Gm8700,0.0101886
Gm8701,0.0
Gm8702,0.0
Gm8703,0.0
Gm8704,0.0
Gm8705,0.0422291
Gm8706,0.0
Gm8707,2.587435
Gm8708,0.0
Gm8709,0.0
Gm8711,0.0
Gm8712,0.0
Gm8714,0.0
Gm8715,0.0
Gm8717,0.0
Gm8719,0.532724
Gm8722,0.0
Gm8723,0.0
Gm8724,0.102012
Gm8725,0.0
Gm8728,0.0
Gm8730,0.196946
Gm8731,0.13178099999999998
Gm8734,0.026012
Gm8737,0.0
Gm8738,0.204846
Gm8741,11.6513
Gm8744,0.0
Gm8745,0.0
Gm8747,0.0
Gm8748,0.0
Gm8749,0.0
Gm8750,0.022998599999999998
Gm8752,0.0
Gm8754,0.0
Gm8755,0.0
Gm8756,0.610915
Gm8757,0.0
Gm8761,0.0
Gm8764,0.0
Gm8765,0.00985147
Gm8767,0.0331905
Gm8768,0.0
Gm8770,0.0
Gm8773,0.649778
Gm8774,0.0
Gm8775,0.101133
Gm8778,0.0
Gm8783,0.0
Gm8784,0.07359600000000001
Gm8785,0.0
Gm8790,0.0
Gm8793,0.0
Gm8795,0.0
Gm8796,0.0
Gm8797,1.5987799999999999
Gm8798,0.0
Gm8801,0.0
Gm8802,0.0
Gm8804,0.0
Gm8805,0.0
Gm8806,0.0
Gm8807,0.07427080000000001
Gm8809,0.0528731
Gm8810,0.0
Gm8812,0.0
Gm8813,0.0
Gm8814,0.0
Gm8815,0.0
Gm8816,0.0
Gm8818,0.0
Gm8820,0.0
Gm8823,0.0
Gm8824,0.0365221
Gm8825,0.0781702
Gm8826,0.0
Gm8828,0.0265324
Gm8832,0.0
Gm8834,0.0
Gm8835,0.0
Gm8836,0.0
Gm8837,0.0
Gm8838,0.0
Gm8839,0.0200703
Gm884,0.00811467
Gm8840,0.0
Gm8843,0.0
Gm8844,0.03615669999999999
Gm8847,0.198603
Gm8848,0.0
Gm8849,0.0
Gm8850,0.0735064
Gm8853,0.0252905
Gm8855,0.0
Gm8856,0.0
Gm8857,0.0
Gm8858,0.0
Gm8860,0.229296
Gm8861,0.0
Gm8862,0.0
Gm8863,0.0
Gm8864,0.0
Gm8865,0.0
Gm8868,0.0
Gm8869,0.0
Gm8870,0.0
Gm8871,0.0
Gm8872,0.0
Gm8873,0.0
Gm8874,0.0
Gm8876,0.0
Gm8877,0.0
Gm8878,0.0
Gm8879,0.0
Gm8880,0.0
Gm8881,0.0
Gm8882,0.0
Gm8885,0.0772462
Gm8887,0.026364599999999995
Gm8888,0.0
Gm8890,0.0
Gm8891,0.0
Gm8893,0.0
Gm8894,0.101673
Gm8895,0.0
Gm8896,0.0
Gm8897,0.0
Gm8899,0.0
Gm8900,0.0
Gm8902,0.0
Gm8906,0.0
Gm8907,0.0
Gm8908,0.0
Gm8909,0.0
Gm8913,0.0
Gm8916,0.0
Gm8918,0.0
Gm8919,0.0
Gm8920,0.0
Gm8921,0.0
Gm8922,0.0
Gm8924,0.0
Gm8925,0.052987400000000004
Gm8926,0.0
Gm8927,0.0
Gm8929,0.0
Gm8930,0.0
Gm8934,0.226361
Gm8935,0.0
Gm8938,0.0
Gm8939,0.0
Gm8940,0.0
Gm8941,0.0
Gm8942,0.254212
Gm8945,0.0
Gm8947,0.0
Gm8948,0.0
Gm8950,0.0
Gm8952,0.0
Gm8955,0.0
Gm8956,0.184505
Gm8957,0.035528199999999996
Gm8959,0.233335
Gm8960,0.252688
Gm8961,0.0
Gm8963,0.0
Gm8964,0.0
Gm8968,0.0
Gm8969,0.0
Gm8971,0.18522
Gm8973,0.0
Gm8974,0.0
Gm8976,0.0
Gm8978,0.0
Gm8980,0.0
Gm8982,0.0
Gm8983,0.306001
Gm8984,0.0352123
Gm8986,0.0
Gm8988,0.0
Gm8990,0.0
Gm8991,0.0570888
Gm8992,0.0
Gm8993,0.0368085
Gm8996,0.0
Gm8999,0.0
Gm9,0.0
Gm9001,0.0
Gm9002,0.0
Gm9003,0.0
Gm9004,0.0
Gm9005,0.0
Gm9006,0.0
Gm9008,0.020583
Gm9009,0.0
Gm9012,0.0726689
Gm9013,0.058358900000000005
Gm9022,0.0
Gm9023,0.0
Gm9027,0.263995
Gm9028,1.0906
Gm9029,0.0
Gm9030,0.0
Gm9034,0.0360452
Gm9035,0.0
Gm9038,0.0
Gm904,0.0
Gm9040,0.0
Gm9042,0.10130499999999999
Gm9043,0.0
Gm9044,0.0
Gm9045,0.0
Gm9046,0.0
Gm9048,0.0
Gm9049,0.0
Gm9050,0.0
Gm9051,0.0
Gm9057,0.0
Gm9059,0.0
Gm906,0.0
Gm9060,0.0
Gm9061,0.0
Gm9062,0.0
Gm9063,0.0
Gm9064,0.0
Gm9066,0.0
Gm9067,0.0260291
Gm9068,0.0
Gm9071,0.0
Gm9072,0.0
Gm9075,0.0
Gm9077,0.0
Gm9078,0.0
Gm9081,0.07444239999999999
Gm9083,0.20252699999999998
Gm9085,0.0667207
Gm9086,0.0
Gm9088,0.0
Gm9095,0.0
Gm9097,0.0
Gm9098,0.0
Gm9102,0.0
Gm9103,0.137278
Gm9104,0.129678
Gm9105,0.0
Gm9108,0.024690200000000002
Gm9109,0.0
Gm9110,0.0
Gm9111,0.0562466
Gm9112,0.0
Gm9113,0.0
Gm9114,0.0
Gm9115,0.0
Gm9116,0.0
Gm9118,0.10770999999999999
Gm9119,0.0
Gm9120,0.0
Gm9121,0.0
Gm9124,0.0
Gm9126,0.0
Gm9127,0.000289813
Gm9129,0.0194685
Gm9130,0.275882
Gm9131,0.0
Gm9132,0.0
Gm9133,0.0
Gm9134,0.0
Gm9135,0.0
Gm9136,0.0
Gm9139,0.0
Gm9141,0.0
Gm9142,0.0387243
Gm9143,0.0
Gm9146,0.0
Gm9149,0.0
Gm9156,0.0
Gm9157,3.8597
Gm9158,0.0
Gm9159,0.0
Gm9162,0.0
Gm9164,0.10665699999999999
Gm9165,0.0
Gm9166,0.0
Gm9167,0.0
Gm9169,0.559894
Gm9172,0.0
Gm9173,0.0
Gm9174,0.0
Gm9176,0.0
Gm9182,0.0
Gm9191,0.0
Gm9192,0.0
Gm9194,0.363084
Gm9195,0.0
Gm9198,0.0
Gm9200,0.0
Gm9202,0.0
Gm9204,0.038664300000000006
Gm9207,0.0
Gm9208,0.0
Gm9210,0.0
Gm9211,0.0
Gm9212,0.0
Gm9214,0.0
Gm9218,0.0
Gm9220,0.0
Gm9224,0.0362892
Gm9225,0.0
Gm9226,0.0
Gm9227,0.0
Gm9229,0.0
Gm9230,0.0
Gm9231,0.0
Gm9234,0.24341300000000002
Gm9236,0.0
Gm9237,0.0
Gm9238,0.0
Gm9239,0.0
Gm9240,0.0
Gm9242,0.0
Gm9244,0.0
Gm9245,0.0
Gm9246,0.0
Gm9247,0.0726331
Gm9249,0.0
Gm9251,0.0
Gm9252,0.0
Gm9255,0.07953339999999999
Gm9256,0.0
Gm9257,0.0
Gm9259,0.0796998
Gm9260,0.0
Gm9264,0.0
Gm9265,0.0
Gm9266,0.0
Gm9267,0.0
Gm9269,0.540906
Gm9271,0.0
Gm9273,0.111207
Gm9274,0.0
Gm9275,0.0
Gm9276,0.07625239999999998
Gm9278,0.0
Gm9279,0.0
Gm9280,0.0
Gm9284,0.0
Gm9285,0.0
Gm9286,0.0
Gm9287,0.0
Gm9288,0.0
Gm9289,0.0
Gm9290,0.0
Gm9292,0.250137
Gm9293,0.619894
Gm9294,0.0505125
Gm9298,0.0
Gm9299,0.0
Gm9300,0.0
Gm9302,0.0
Gm9305,0.0
Gm9309,0.0
Gm9311,0.0
Gm9314,0.0
Gm9315,0.0
Gm9316,0.015722999999999997
Gm9317,0.0
Gm9318,0.0
Gm9319,0.0
Gm9320,0.17241900000000002
Gm9321,0.0
Gm9322,0.0
Gm9332,0.0
Gm9333,0.0
Gm9334,0.0
Gm9335,0.0
Gm9341,0.0733612
Gm9343,0.0
Gm9347,0.022481400000000002
Gm9348,0.0
Gm9349,0.200232
Gm9351,0.0805411
Gm9353,0.0
Gm9354,0.0
Gm9357,0.0
Gm9358,0.0
Gm9359,0.0
Gm9360,0.0
Gm9361,0.0
Gm9364,0.0
Gm9367,0.0
Gm9368,0.0910736
Gm9369,0.0
Gm9370,0.0
Gm9372,0.0
Gm9373,0.0
Gm9375,0.0
Gm9376,0.0
Gm9377,0.0
Gm9378,0.20789899999999997
Gm9379,0.0
Gm9381,0.035513800000000005
Gm9385,168.36599999999999
Gm9386,0.17658
Gm9387,0.0
Gm9390,0.0
Gm9391,0.449705
Gm9392,0.0
Gm9395,0.0
Gm9396,0.19000799999999998
Gm9397,0.0
Gm9399,0.0650209
Gm94,0.0
Gm9400,0.0
Gm9402,0.0
Gm9403,0.237853
Gm9406,0.0
Gm9407,0.0
Gm9408,0.0
Gm9409,0.0
Gm9410,0.0
Gm9411,0.0
Gm9415,0.0
Gm9416,0.23972100000000002
Gm9419,0.0
Gm9423,0.036173199999999996
Gm9427,0.0
Gm9428,0.0
Gm9429,0.0
Gm9430,0.0
Gm9431,0.0
Gm9432,0.061862099999999996
Gm9434,0.0
Gm9435,0.0
Gm9436,0.0
Gm9439,0.0
Gm9440,0.0
Gm9442,1.0897700000000001
Gm9443,0.0
Gm9445,0.0
Gm9449,0.0
Gm9451,0.141043
Gm9457,0.0
Gm9458,0.0
Gm9463,0.0
Gm9466,0.0
Gm9472,0.0
Gm9474,0.0
Gm9476,0.0
Gm9480,0.0
Gm9487,0.448974
Gm9493,1.28277
Gm9495,0.0
Gm9496,0.0
Gm9497,0.16838599999999998
Gm9498,0.0
Gm9499,0.0
Gm9501,0.0
Gm9504,0.0
Gm9506,0.0
Gm9507,0.0
Gm9508,0.0
Gm9509,0.0
Gm9512,0.106926
Gm9514,0.0
Gm9515,0.0
Gm9516,0.0
Gm9517,0.0
Gm9519,0.0
Gm9520,0.0
Gm9521,0.147819
Gm9522,0.15883599999999998
Gm9523,0.0
Gm9525,0.0
Gm9529,0.0
Gm9531,16.4309
Gm9534,0.0
Gm9535,0.0
Gm9536,0.0
Gm9540,0.0
Gm9541,0.0
Gm9544,0.0127748
Gm9547,0.0
Gm9550,0.0
Gm9553,0.0
Gm9555,0.0
Gm9556,0.0
Gm9560,0.0
Gm9563,0.0
Gm9568,0.0
Gm9569,0.0
Gm9570,0.0
Gm9574,0.134042
Gm9575,0.0528124
Gm9577,0.0
Gm9578,0.0
Gm9583,0.0
Gm9584,0.0
Gm9585,0.0
Gm9586,0.238132
Gm9587,0.0
Gm9593,0.0
Gm9597,0.0
Gm9598,0.049812699999999994
Gm9599,0.0
Gm960,1.2969660036304598
Gm9602,0.0
Gm9603,0.0
Gm9604,0.0
Gm9611,0.0
Gm9613,0.0
Gm9614,0.0421835
Gm9616,0.206144
Gm9618,0.0
Gm9619,0.17092100000000002
Gm9621,0.0
Gm9625,1.5432
Gm9626,0.19530799999999998
Gm9628,0.0
Gm9630,0.0
Gm9632,0.0
Gm9633,0.0
Gm9634,0.0
Gm9637,0.0
Gm9639,0.0
Gm9643,0.0
Gm9644,0.0
Gm9645,0.203057
Gm9652,0.0
Gm9655,0.0
Gm9658,0.035774900000000005
Gm9661,0.0
Gm9662,0.0
Gm9665,0.0
Gm9670,0.250173
Gm9671,0.0
Gm9672,0.0
