gene,tpm
Dis3,29.484773000000004
Dis3l,12.515516827099997
Dis3l2,10.558537880000001
Disc1,0.1992509
Disp1,8.510690700000001
Disp2,0.24404244000000003
Disp3,0.00470414
Dixdc1,11.945564099999999
Dkc1,80.989969
Dkk1,0.0139112
Dkk2,6.28213
Dkk3,29.3559
Dkk4,0.0
Dkkl1,0.0851595
Dlat,55.76987900000001
Dlc1,6.6897699
Dld,71.907289
Dlec1,0.1729995
Dleu7,0.0
Dlg1,49.5876083
Dlg2,2.1880007999999997
Dlg3,14.5076720882258
Dlg4,43.979282899999994
Dlg5,40.83362100000001
Dlgap1,0.31135714000000003
Dlgap2,0.8749872
Dlgap3,0.0
Dlgap4,32.68287599999999
Dlgap5,26.105704000000003
Dlk1,1132.416925
Dlk2,7.894311
Dll1,0.2614434
Dll3,0.0216112
Dll4,0.00673138
Dlst,123.76971399999998
Dlx1,18.180799999999998
Dlx2,17.962819999999997
Dlx3,0.0
Dlx4,0.15100449999999999
Dlx5,0.0
Dlx6,0.163447
Dmac1,101.193
Dmac2,12.404241
Dmap1,27.544302000000002
Dmbt1,0.0
Dmbx1,0.012820699999999999
Dmc1,0.0
Dmd,0.00564129
Dmgdh,0.0
Dmkn,0.2419671
Dmp1,0.399779
Dmpk,7.971592799999999
Dmrt1,0.0
Dmrt2,0.11142
Dmrt3,0.0
Dmrta1,0.0
Dmrta2,0.122646
Dmrtb1,0.0
Dmrtc1a,0.0248743
Dmrtc1b,0.0
Dmrtc1c1,0.0
Dmrtc1c2,0.04481980000000001
Dmrtc2,0.0
Dmtf1,13.510446812162
Dmtn,0.5366856
Dmwd,38.26279
Dmxl1,4.8513416
Dmxl2,0.61611140693779
Dna2,6.148135
Dnaaf1,0.010188899999999999
Dnaaf2,7.64533
Dnaaf3,0.152874
Dnaaf5,17.62403
Dnah1,0.0
Dnah10,0.01928380296232
Dnah11,0.028575659999999996
Dnah12,0.0020277999999999997
Dnah14,0.776058
Dnah17,0.358003092
Dnah2,0.0035828960748000003
Dnah3,0.0
Dnah5,0.0
Dnah6,0.05276539999999999
Dnah7a,0.043825
Dnah7b,0.16865375999999999
Dnah7c,0.00836382
Dnah8,0.0
Dnah9,0.0
Dnaic1,0.0
Dnaic2,0.15882699
Dnaja1,276.97621300000003
Dnaja1-ps,0.0
Dnaja2,187.752
Dnaja3,34.152645
Dnaja4,6.284833000000001
Dnajb1,30.214575
Dnajb11,82.250704
Dnajb12,37.61515
Dnajb13,0.09991499999999999
Dnajb14,8.8360703
Dnajb2,29.295558700999997
Dnajb3,0.0
Dnajb4,36.383380700000004
Dnajb5,4.7862701
Dnajb6,98.050271
Dnajb7,0.0
Dnajb8,0.0
Dnajb9,12.02148
Dnajc1,16.9297496
Dnajc10,42.56409
Dnajc11,30.608565000000002
Dnajc12,1.884011
Dnajc13,29.4999362
Dnajc14,60.89283
Dnajc15,30.41261
Dnajc16,4.883831
Dnajc17,7.9421003
Dnajc18,15.499993
Dnajc19,61.60478200000001
Dnajc19-ps,0.0
Dnajc2,38.45348799999999
Dnajc21,23.360722900000003
Dnajc22,1.8408470000000001
Dnajc24,22.031434
Dnajc25,16.684987
Dnajc27,4.399978000000001
Dnajc28,0.901038
Dnajc3,17.4361
Dnajc30,14.8949
Dnajc4,18.521247
Dnajc5,46.102869000000005
Dnajc5b,0.0
Dnajc5g,0.0
Dnajc6,0.02910750227415
Dnajc7,63.161686
Dnajc8,155.17705700000005
Dnajc9,64.03058
Dnal1,6.6974290000000005
Dnal4,34.27044
Dnali1,0.135398
Dnase1,1.06049093
Dnase1l1,19.086009999999998
Dnase1l2,0.4236405
Dnase1l3,0.00612333
Dnase2a,25.37089509
Dnase2b,0.0
Dnd1,0.23939680000000002
Dnd1-ps,0.0
Dner,0.0139119
Dnhd1,0.14082656999999998
Dnlz,16.10852
Dnm1,214.50496299999998
Dnm1l,40.140588
Dnm2,38.158039500272004
Dnm3,1.5508052999999997
Dnmbp,25.815322
Dnmt1,75.33648578
Dnmt3a,10.491160499999998
Dnmt3a-ps1,0.0
Dnmt3b,1.3399654677600001
Dnmt3c,0.0
Dnmt3l,4.1398030618795
Dnmt3l-ps1,0.0
Dnpep,113.7792310047172
Dnph1,37.1488
Dntt,0.08160339999999999
Dnttip1,82.77866999999999
Dnttip2,38.946573
Doc2a,0.0
Doc2b,0.00574164
Doc2g,0.402413
Dock1,27.516877
Dock10,0.28362759
Dock11,7.90709
Dock2,0.10401300000000001
Dock3,0.07216163
Dock4,1.1661411500000003
Dock5,12.231888999999999
Dock6,11.1367026
Dock7,48.1924647
Dock8,17.0930997
Dock9,12.3423024
Dohh,81.41727999999999
Dok1,86.06090999999999
Dok2,0.1386045
Dok3,0.496113
Dok4,4.296704399999999
Dok5,0.078354
Dok6,0.00241901
Dok7,0.115926
Dolk,24.0902
Dolpp1,10.47722636785
Donson,10.34184
Dop1a,6.7919582090630195
Dop1b,3.3386783000000007
Dot1l,22.713900000000002
Doxl2,0.0
Dpagt1,22.835249000000005
Dpep1,1.3188591
Dpep2,0.0469051
Dpep2nb,0.0
Dpep3,0.0
Dpf1,3.7820041000000004
Dpf2,73.414927
Dpf3,0.32709509999999997
Dph1,13.335341
Dph2,15.903229999999999
Dph3,43.585109
Dph3b-ps,0.0
Dph5,14.7185463
Dph6,16.003888
Dph7,3.1488364299999994
Dpm1,82.865741
Dpm2,54.388321000000005
Dpm3,86.4346
Dpp10,0.0385777
Dpp3,58.031860599999995
Dpp4,0.03301969999999999
Dpp6,0.01999558
Dpp7,50.496034
Dpp8,31.151257400000006
Dpp9,62.538098
Dppa1,0.0
Dppa2,0.031021100000000003
Dppa3,0.0
Dppa3-ps,0.0
Dppa4,0.0
Dppa5a,0.0
Dppa5b,0.0
Dppa5c,0.0
Dpt,0.249284
Dpy19l1,145.8230489
Dpy19l2,0.0
Dpy19l3,30.3597403
Dpy19l4,11.0225144
Dpy30,102.740493
Dpyd,0.222561
Dpys,0.0943778
Dpysl2,15.1654
Dpysl3,41.006699999999995
Dpysl4,0.00298892
Dpysl5,0.12429401
Dqx1,0.5730764
Dr1,30.967599999999997
Dram1,6.443893999999999
Dram2,20.17405
Drap1,569.964463
Draxin,0.043497100000000004
Drc1,0.8242587
Drc3,0.5669384999999999
Drc7,0.0291363
Drd1,0.0
Drd2,0.0
Drd3,0.0
Drd4,0.0
Drd5,0.0
Drg1,73.9658730181808
Drg2,45.9321809
Drosha,43.26631099999999
Drp2,0.168898
Dsc1,0.00667888
Dsc2,0.0
Dsc3,0.0
Dscam,0.00841096
Dscaml1,0.0
Dscc1,11.3436096
Dse,40.074797999999994
Dsel,9.32461
Dsg1a,0.0
Dsg1b,0.051445500000000005
Dsg1c,0.0
Dsg2,0.0211253
Dsg3,0.0
Dsg4,0.0
Dsn1,22.792717999999997
Dsp,0.0
Dspp,0.0
Dst,28.40322820116145
Dstn,155.703
Dstyk,9.0867882
Dtd1,11.45072
Dtd2,13.056700000000001
Dthd1,0.0
Dtl,27.627306199999996
Dtna,9.55409774
Dtnb,19.991907127100003
Dtnbp1,66.6688156
Dtwd1,16.760763
Dtwd2,2.290963
Dtx1,0.06748649999999999
Dtx2,13.086919000000002
Dtx3,39.150873000316835
Dtx3l,2.195495
Dtx4,4.24747
Dtymk,143.72467
Duox1,0.895495
Duox2,0.09788630000000001
Duoxa1,2.8850923
Duoxa2,0.0
Dupd1,0.0
Dus1l,31.168674
Dus2,8.240244899999999
Dus3l,24.89083
Dus4l,7.041833
Dusp1,17.167931000000003
Dusp10,39.537002
Dusp11,41.260318999999996
Dusp12,36.282094
Dusp13,0.07480629999999999
Dusp14,20.413630000000005
Dusp15,1.0677831
Dusp16,7.233274499999999
Dusp18,0.0863189
Dusp19,9.378993
Dusp2,1.02141
Dusp21,0.0
Dusp22,9.517009999999999
Dusp23,1.01786
Dusp26,0.0
Dusp27,0.1125984584
Dusp28,0.0212387
Dusp3,21.688706999999997
Dusp4,43.272
Dusp5,40.5354
Dusp6,46.857765
Dusp7,31.298553
Dusp8,0.45188
Dusp9,10.6714
Dut,61.894995
Duxbl1,0.0
Duxbl2,0.0
Duxbl3,0.0
Duxf3,0.0
Dvl1,25.556347000000002
Dvl2,72.91914799999999
Dvl3,28.685741000000004
Dxo,25.37894
Dydc1,0.0
Dydc2,0.03787530000000001
Dym,17.968409800000003
Dynap,0.13833800000000002
Dync1h1,74.988742
Dync1i1,0.0102775
Dync1i2,81.65906969999999
Dync1li1,32.1638059
Dync1li2,43.271494999999994
Dync2h1,1.9401275000000002
Dync2li1,13.837411000000001
Dynll1,500.3330252
Dynll2,133.90188419999998
Dynlrb1,386.17925299999996
Dynlrb2,0.0
Dynlt1-ps1,15.9672
Dynlt1a,9.945806
Dynlt1b,94.6572
Dynlt1c,3.50163
Dynlt1f,123.5385
Dynlt3,53.438951
Dyrk1a,25.3140931
Dyrk1b,10.426054
Dyrk2,19.228409999999997
Dyrk3,6.518750000000001
Dyrk4,0.0
Dysf,24.401471352
Dytn,0.0105766
Dyx1c1,0.334885
Dzank1,1.2704527399999999
Dzip1,16.101555700000002
Dzip1l,18.715967999999997
Dzip3,7.675709
E030018B13Rik,0.0
E030024N20Rik,0.0806523
E030025P04Rik,0.0
E030030I06Rik,1.142441
E130114P18Rik,0.075276
E130116L18Rik,0.47470100000000004
E130201H02Rik,0.0361475
E130208F15Rik,0.0
E130218I03Rik,0.47543859999999993
E130308A19Rik,3.5658440000000002
E130309D02Rik,20.674066
E130311K13Rik,6.625538
E230025N22Rik,0.11785899999999999
E2f1,40.30703
E2f2,1.863501
E2f3,10.311955000000001
E2f4,82.748924
E2f5,9.720767
E2f6,1.9871879
E2f7,18.9558674
E2f8,15.6694195
E330009J07Rik,3.0299856000000003
E330014E10Rik,0.0
E330017A01Rik,0.0
E330021D16Rik,0.0
E330034G19Rik,0.802712
E430018J23Rik,4.73645
E4f1,10.822977
E530001F21Rik,0.0
ENSMUST00000076465.2,0.8574510000000001
ENSMUST00000180402.2,4.56321
ENSMUST00000180435.7,16.6138
ENSMUST00000180480.4,354.791
ENSMUST00000180499.3,0.0
ENSMUST00000180510.2,0.388411
ENSMUST00000180552.7,0.0
ENSMUST00000180560.7,0.808067
ENSMUST00000180575.3,299.151
ENSMUST00000180578.7,0.0
ENSMUST00000180605.7,0.476012
ENSMUST00000180607.2,0.27899
ENSMUST00000180614.2,2.60017
ENSMUST00000180619.7,0.65318
ENSMUST00000180620.6,3.2719099999999997
ENSMUST00000180621.3,7.609030000000001
ENSMUST00000180628.2,0.0
ENSMUST00000180642.3,0.0
ENSMUST00000180644.2,0.10775599999999999
ENSMUST00000180660.7,11.0615
ENSMUST00000180665.4,0.0
ENSMUST00000180675.2,0.46727299999999994
ENSMUST00000180694.7,0.0
ENSMUST00000180702.2,0.0
ENSMUST00000180710.2,0.249998
ENSMUST00000180724.2,0.0
ENSMUST00000180736.2,0.0
ENSMUST00000180758.7,40.0211
ENSMUST00000180760.8,0.059583300000000006
ENSMUST00000180776.2,1.89667
ENSMUST00000180814.2,0.0
ENSMUST00000180817.4,0.0811722
ENSMUST00000180827.2,0.0
ENSMUST00000180847.7,0.0
ENSMUST00000180873.2,0.552485
ENSMUST00000180891.2,2.46235
ENSMUST00000180893.3,1.56274
ENSMUST00000180903.7,0.0
ENSMUST00000180916.3,0.0
ENSMUST00000180918.7,0.0
ENSMUST00000180925.2,9.39717
ENSMUST00000180956.2,0.8262860000000001
ENSMUST00000180961.2,0.0
ENSMUST00000180994.2,0.0
ENSMUST00000180998.3,18.2556
ENSMUST00000181004.2,0.0
ENSMUST00000181010.4,0.545937
ENSMUST00000181012.2,10.4415
ENSMUST00000181019.2,0.0
ENSMUST00000181024.2,0.0
ENSMUST00000181040.2,7.9454
ENSMUST00000181061.2,18.9097
ENSMUST00000181069.2,0.20416900000000002
ENSMUST00000181080.3,0.0688027
ENSMUST00000181131.4,0.0
ENSMUST00000181219.3,2.85443
ENSMUST00000181221.5,0.397753
ENSMUST00000181228.3,2.1767399999999997e-09
ENSMUST00000181243.7,8.423680000000001
ENSMUST00000181245.8,0.129841
ENSMUST00000181314.2,0.490158
ENSMUST00000181320.3,0.0
ENSMUST00000181329.3,17.1681
ENSMUST00000181372.3,0.0
ENSMUST00000181375.3,50.4331
ENSMUST00000181386.7,1.3402
ENSMUST00000181415.7,3.68802
ENSMUST00000181431.3,0.0
ENSMUST00000181455.7,0.160057
ENSMUST00000181459.3,0.0
ENSMUST00000181468.2,0.59129
ENSMUST00000181494.3,107.79899999999999
ENSMUST00000181513.2,0.0
ENSMUST00000181544.7,0.0
ENSMUST00000181548.3,0.0
ENSMUST00000181559.2,1.7844200000000001
ENSMUST00000181564.2,0.0
ENSMUST00000181583.4,0.0
ENSMUST00000181589.7,0.0
ENSMUST00000181608.7,2.3438
ENSMUST00000181616.6,0.0
ENSMUST00000181624.2,1.16216
ENSMUST00000181659.3,0.0
ENSMUST00000181669.3,0.0
ENSMUST00000181681.2,0.344649
ENSMUST00000181684.3,4.32456
ENSMUST00000181686.3,14.0604
ENSMUST00000181715.2,0.45665100000000003
ENSMUST00000181744.7,1.31815
ENSMUST00000181753.7,1.26061
ENSMUST00000181754.7,55.8486
ENSMUST00000181763.2,0.0
ENSMUST00000181783.2,0.0
ENSMUST00000181798.7,0.947212
ENSMUST00000181806.6,0.0
ENSMUST00000181844.7,0.35216
ENSMUST00000181853.3,0.0
ENSMUST00000181861.2,0.0
ENSMUST00000181869.2,0.192487
ENSMUST00000181878.2,0.0
ENSMUST00000181902.2,0.0
ENSMUST00000181909.2,1.8060200000000002
ENSMUST00000181916.3,0.0
ENSMUST00000181917.2,2.6434900000000003
ENSMUST00000181922.2,0.0
ENSMUST00000181923.2,1.85093
ENSMUST00000182493.7,0.0
ENSMUST00000183352.6,7.1708300000000005
ENSMUST00000183367.7,0.446755
ENSMUST00000183373.2,6.23157
ENSMUST00000183383.7,1.2875299999999998
ENSMUST00000183390.3,0.0
ENSMUST00000183496.3,0.0269303
ENSMUST00000183524.3,0.0
ENSMUST00000183528.8,216.41299999999998
ENSMUST00000183589.8,0.0709586
ENSMUST00000183593.3,0.0
ENSMUST00000183626.7,11.4943
ENSMUST00000183630.9,4.5736
ENSMUST00000183688.3,0.012996100000000002
ENSMUST00000183712.2,0.0
ENSMUST00000183742.6,11.3715
ENSMUST00000183889.8,0.38903000000000004
ENSMUST00000183925.7,903.3760000000001
ENSMUST00000183948.3,0.04328
ENSMUST00000183959.6,11.6736
ENSMUST00000183969.8,9.08734
ENSMUST00000183985.3,1.30766
ENSMUST00000183988.7,58.5261
ENSMUST00000184076.3,0.6978439999999999
ENSMUST00000184117.7,0.868236
ENSMUST00000184132.7,6.40505
ENSMUST00000184144.8,0.0
ENSMUST00000184231.6,7.4469199999999995
ENSMUST00000184240.7,137.364
ENSMUST00000184253.7,0.0
ENSMUST00000184298.3,10.1165
ENSMUST00000184305.3,0.0
ENSMUST00000184310.7,0.16765
ENSMUST00000184324.9,0.207411
ENSMUST00000184342.2,0.0
ENSMUST00000184413.2,0.0
ENSMUST00000184423.3,0.213666
ENSMUST00000184443.3,0.0
ENSMUST00000184457.8,0.0
ENSMUST00000184496.8,0.255371
ENSMUST00000184548.3,0.322243
ENSMUST00000184600.8,0.0
ENSMUST00000184631.3,1.66125
ENSMUST00000184634.8,0.398831
ENSMUST00000184683.2,12.649000000000001
ENSMUST00000184698.8,0.052852699999999996
ENSMUST00000184717.4,0.0
ENSMUST00000184736.7,4.32284
ENSMUST00000184768.2,1.80808
ENSMUST00000184775.3,1.1309200000000001
ENSMUST00000184819.3,0.0531568
ENSMUST00000184895.8,0.0
ENSMUST00000184929.2,10.5587
ENSMUST00000185024.3,0.221498
ENSMUST00000185030.9,1.23943
ENSMUST00000185058.3,0.424817
ENSMUST00000185127.8,67.8217
ENSMUST00000185140.3,2.7477099999999997
ENSMUST00000185160.7,5.49348
ENSMUST00000185170.8,0.153078
ENSMUST00000185522.6,0.0
ENSMUST00000186063.2,0.0
ENSMUST00000186181.6,0.0
ENSMUST00000186272.6,0.0
ENSMUST00000186956.2,13.5818
ENSMUST00000187111.2,0.16215
ENSMUST00000187466.6,0.0
ENSMUST00000187499.2,5.12629
ENSMUST00000187919.3,2.04432
ENSMUST00000188771.6,0.0
ENSMUST00000188794.2,0.0
ENSMUST00000189658.2,0.395597
ENSMUST00000189891.6,0.0
ENSMUST00000190414.6,0.0
ENSMUST00000190812.2,0.0
ENSMUST00000191184.2,0.0
ENSMUST00000191281.6,0.8919739999999999
ENSMUST00000191579.6,0.0
ENSMUST00000191617.6,0.0
ENSMUST00000191711.5,41.1679
ENSMUST00000191739.1,0.0
ENSMUST00000191957.1,0.0
ENSMUST00000191989.5,0.0
ENSMUST00000192032.1,0.754218
ENSMUST00000192041.6,0.376104
ENSMUST00000192121.1,1.0485
ENSMUST00000192123.5,0.0
ENSMUST00000192144.2,2.17306
ENSMUST00000192161.5,1.0501
ENSMUST00000192233.5,0.5861109999999999
ENSMUST00000192249.2,10.7727
ENSMUST00000192329.1,0.429476
ENSMUST00000192360.6,0.0
ENSMUST00000192488.1,0.0
ENSMUST00000192539.5,0.169474
ENSMUST00000192598.1,0.0735496
ENSMUST00000192630.1,0.0
ENSMUST00000192670.6,0.0
ENSMUST00000192869.5,16.6272
ENSMUST00000192971.6,0.0430202
ENSMUST00000192980.1,65.1144
ENSMUST00000193068.1,0.0
ENSMUST00000193308.1,0.0
ENSMUST00000193334.2,41.4373
ENSMUST00000193449.2,31.2618
ENSMUST00000193491.5,56.3725
ENSMUST00000193509.5,31.104
ENSMUST00000193526.5,56.0269
ENSMUST00000193589.5,0.0
ENSMUST00000193693.5,9.19475
ENSMUST00000193720.7,0.0
ENSMUST00000193754.1,9.20556
ENSMUST00000193818.1,1.12087
ENSMUST00000193821.1,0.613916
ENSMUST00000193831.6,0.0
ENSMUST00000193870.2,0.0
ENSMUST00000193933.1,0.0
ENSMUST00000193952.3,0.0
ENSMUST00000194037.1,1.44708
ENSMUST00000194156.3,0.0
ENSMUST00000194207.2,9.48203
ENSMUST00000194282.1,0.06550539999999999
ENSMUST00000194326.1,0.08571530000000001
ENSMUST00000194404.2,0.208419
ENSMUST00000194410.1,0.529876
ENSMUST00000194423.1,0.0
ENSMUST00000194461.2,0.058546100000000004
ENSMUST00000194492.3,0.0
ENSMUST00000194725.1,0.0
ENSMUST00000194769.1,0.0
ENSMUST00000194851.5,0.0
ENSMUST00000194976.1,3.20854
ENSMUST00000194983.1,0.0
ENSMUST00000195009.1,0.0
ENSMUST00000195019.3,10.5651
ENSMUST00000195051.1,20.7085
ENSMUST00000195150.3,0.0
ENSMUST00000195169.7,16.4026
ENSMUST00000195189.3,0.24559299999999998
ENSMUST00000195191.5,0.369737
ENSMUST00000195523.6,2.36788
ENSMUST00000195592.1,0.0
ENSMUST00000195632.1,0.0
ENSMUST00000195802.5,0.379461
ENSMUST00000195861.1,0.0
ENSMUST00000195872.5,6.816330000000001
ENSMUST00000195876.1,0.30288699999999996
ENSMUST00000200679.3,1.34952
ENSMUST00000200698.3,0.0
ENSMUST00000200699.1,2.05985
ENSMUST00000200706.1,0.134766
ENSMUST00000200711.3,0.0568923
ENSMUST00000200712.1,0.0
ENSMUST00000200719.1,0.0562448
ENSMUST00000200725.3,0.0
ENSMUST00000200731.1,0.10690899999999999
ENSMUST00000200772.1,0.28849400000000003
ENSMUST00000200777.3,4.30276e-09
ENSMUST00000200794.3,1.7704799999999998
ENSMUST00000200809.1,0.0
ENSMUST00000200811.1,5.73137
ENSMUST00000200818.1,0.0
ENSMUST00000200838.1,0.419864
ENSMUST00000200858.3,0.0271968
ENSMUST00000200865.1,0.23399
ENSMUST00000200868.1,0.0
ENSMUST00000200916.3,2.99911
ENSMUST00000200938.2,2.42768e-10
ENSMUST00000200939.2,0.0362365
ENSMUST00000200952.1,0.0
ENSMUST00000200958.1,0.0
ENSMUST00000200962.1,0.029945299999999998
ENSMUST00000200965.3,0.0
ENSMUST00000200974.3,0.382106
ENSMUST00000200975.1,0.0
ENSMUST00000200989.3,0.807725
ENSMUST00000200991.3,0.0
ENSMUST00000200997.1,0.0
ENSMUST00000201001.3,0.0823938
ENSMUST00000201003.1,54.4251
ENSMUST00000201025.3,0.0
ENSMUST00000201040.3,0.0
ENSMUST00000201058.1,0.161409
ENSMUST00000201060.2,1.9901200000000001
ENSMUST00000201063.3,0.0
ENSMUST00000201065.3,0.0
ENSMUST00000201082.1,0.0
ENSMUST00000201092.1,0.0
ENSMUST00000201103.1,0.0
ENSMUST00000201111.3,4.909680000000001
ENSMUST00000201131.3,0.0
ENSMUST00000201145.3,3.90922
ENSMUST00000201170.2,0.535946
ENSMUST00000201188.3,0.74344
ENSMUST00000201193.3,0.45793100000000003
ENSMUST00000201206.3,0.295709
ENSMUST00000201209.1,0.09996050000000001
ENSMUST00000201210.2,0.0
ENSMUST00000201215.3,0.0
ENSMUST00000201224.1,0.0
ENSMUST00000201229.2,0.0
ENSMUST00000201239.1,0.0412205
ENSMUST00000201242.1,0.111179
ENSMUST00000201247.3,2.43304
ENSMUST00000201255.1,0.0
ENSMUST00000201265.1,0.0
ENSMUST00000201269.3,5.2184800000000005
ENSMUST00000201278.3,21.8098
ENSMUST00000201279.1,0.0
ENSMUST00000201280.1,2.02674
ENSMUST00000201284.3,16.8356
ENSMUST00000201296.3,0.0221618
ENSMUST00000201300.1,0.0
ENSMUST00000201306.1,0.0
ENSMUST00000201328.1,0.0361493
ENSMUST00000201336.1,0.340901
ENSMUST00000201344.3,0.0
ENSMUST00000201358.1,0.158559
ENSMUST00000201365.3,4.35629
ENSMUST00000201369.1,2.42849
ENSMUST00000201388.3,39.6584
ENSMUST00000201389.1,0.0
ENSMUST00000201395.2,0.0
ENSMUST00000201411.3,0.0
ENSMUST00000201424.3,0.254207
ENSMUST00000201425.1,0.0
ENSMUST00000201446.2,25.3859
ENSMUST00000201455.1,0.00471947
ENSMUST00000201459.1,0.0876958
ENSMUST00000201465.1,0.0
ENSMUST00000201472.1,0.0
ENSMUST00000201474.3,0.292319
ENSMUST00000201498.1,43.9645
ENSMUST00000201504.1,0.0
ENSMUST00000201508.3,0.308366
ENSMUST00000201531.3,0.0
ENSMUST00000201543.1,0.329671
ENSMUST00000201574.3,0.0
ENSMUST00000201577.2,0.0
ENSMUST00000201582.2,0.0
ENSMUST00000201587.1,4.12597
ENSMUST00000201591.3,0.0
ENSMUST00000201596.3,0.0
ENSMUST00000201622.1,0.317838
ENSMUST00000201630.1,0.12613
ENSMUST00000201643.3,0.612542
ENSMUST00000201644.1,1.18468
ENSMUST00000201646.1,0.208721
ENSMUST00000201652.3,0.648886
ENSMUST00000201660.3,0.0695505
ENSMUST00000201668.3,0.9896450000000001
ENSMUST00000201677.3,0.0
ENSMUST00000201685.1,0.0
ENSMUST00000201699.1,0.0185708
ENSMUST00000201729.3,0.38566300000000003
ENSMUST00000201731.1,0.0
ENSMUST00000201738.1,0.0
ENSMUST00000201748.3,0.8433379999999999
ENSMUST00000201753.3,0.0723077
ENSMUST00000201756.3,0.0
ENSMUST00000201785.1,0.0
ENSMUST00000201807.3,2.3435200000000003
ENSMUST00000201808.1,0.09488610000000001
ENSMUST00000201825.1,0.0
ENSMUST00000201828.1,46.0632
ENSMUST00000201830.3,0.0
ENSMUST00000201833.1,1.58131
ENSMUST00000201846.1,0.0
ENSMUST00000201875.1,0.0
ENSMUST00000201879.1,0.0
ENSMUST00000201884.3,2.24949
ENSMUST00000201898.3,0.0849453
ENSMUST00000201904.1,0.0764273
ENSMUST00000201905.3,0.0
ENSMUST00000201909.3,0.0839239
ENSMUST00000201922.3,0.0
ENSMUST00000201924.1,0.050861
ENSMUST00000201929.3,0.0
ENSMUST00000201930.1,0.0
ENSMUST00000201935.1,0.0434921
ENSMUST00000201938.3,0.051762999999999997
ENSMUST00000201940.1,0.14098
ENSMUST00000201949.1,0.234454
ENSMUST00000201950.3,0.0
ENSMUST00000201952.1,0.0
ENSMUST00000201962.3,0.0
ENSMUST00000201974.3,0.18282400000000001
ENSMUST00000201975.1,0.0
ENSMUST00000201978.3,0.08392480000000001
ENSMUST00000201986.1,0.0
ENSMUST00000201988.1,0.0
ENSMUST00000201989.1,0.0
ENSMUST00000201995.1,0.0137173
ENSMUST00000202014.1,0.0
ENSMUST00000202020.1,41.87
ENSMUST00000202040.3,0.0
ENSMUST00000202041.1,0.0
ENSMUST00000202054.1,0.060854099999999994
ENSMUST00000202055.3,0.03787530000000001
ENSMUST00000202062.3,0.452165
ENSMUST00000202068.1,0.162956
ENSMUST00000202077.1,0.0
ENSMUST00000202083.3,0.0
ENSMUST00000202097.1,0.332559
ENSMUST00000202106.1,0.0
ENSMUST00000202114.1,0.6276149999999999
ENSMUST00000202117.5,1.0749600000000001
ENSMUST00000202152.2,1.03326
ENSMUST00000202164.1,0.0
ENSMUST00000202173.3,0.0
ENSMUST00000202175.3,0.0
ENSMUST00000202181.3,0.0
ENSMUST00000202193.3,0.0
ENSMUST00000202198.1,0.022599099999999997
ENSMUST00000202211.1,0.0
ENSMUST00000202219.1,0.0
ENSMUST00000202225.1,0.403644
ENSMUST00000202232.1,6.39128
ENSMUST00000202235.3,22.0733
ENSMUST00000202240.1,0.0
ENSMUST00000202255.3,0.0
ENSMUST00000202260.4,7.4836100000000005
ENSMUST00000202264.5,2.32179
ENSMUST00000202271.4,1.7759900000000002
ENSMUST00000202275.3,0.113771
ENSMUST00000202277.1,0.0
ENSMUST00000202295.1,0.048400599999999995
ENSMUST00000202301.3,0.0
ENSMUST00000202309.1,0.0
ENSMUST00000202310.3,0.0633871
ENSMUST00000202314.2,0.0423442
ENSMUST00000202319.3,0.0
ENSMUST00000202367.3,0.0
ENSMUST00000202369.3,3.39949
ENSMUST00000202397.3,0.09732769999999999
ENSMUST00000202398.3,6.347
ENSMUST00000202407.3,11.7994
ENSMUST00000202420.3,2.60238
ENSMUST00000202424.3,0.0
ENSMUST00000202428.3,0.0
ENSMUST00000202429.1,0.039961699999999996
ENSMUST00000202442.3,0.0287552
ENSMUST00000202450.1,0.0
ENSMUST00000202463.3,0.0
ENSMUST00000202467.3,0.147602
ENSMUST00000202484.3,0.0
ENSMUST00000202488.2,2.76811
ENSMUST00000202490.1,0.0
ENSMUST00000202516.3,0.114547
ENSMUST00000202517.1,0.742985
ENSMUST00000202518.1,0.241317
ENSMUST00000202524.3,0.300154
ENSMUST00000202532.3,0.0
ENSMUST00000202549.3,0.189112
ENSMUST00000202550.3,5.14114
ENSMUST00000202551.3,8.26416
ENSMUST00000202558.1,0.019683900000000004
ENSMUST00000202580.3,0.0
ENSMUST00000202587.1,0.0
ENSMUST00000202595.3,0.0
ENSMUST00000202609.3,0.0
ENSMUST00000202617.1,0.0
ENSMUST00000202628.1,0.0
ENSMUST00000202631.1,0.289198
ENSMUST00000202637.1,3.7261599999999997
ENSMUST00000202650.1,0.0006852389999999999
ENSMUST00000202657.3,2.0775099999999997
ENSMUST00000202664.1,0.16533299999999998
ENSMUST00000202668.1,0.0
ENSMUST00000202686.1,0.11998699999999998
ENSMUST00000202689.1,0.0
ENSMUST00000202705.4,0.0174476
ENSMUST00000202710.1,0.0149537
ENSMUST00000202715.3,0.0
ENSMUST00000202716.1,0.019651599999999998
ENSMUST00000202718.1,0.338072
ENSMUST00000202737.3,0.0
ENSMUST00000202750.3,57.8164
ENSMUST00000202754.1,0.0
ENSMUST00000202804.3,0.10508599999999998
ENSMUST00000202808.3,0.0
ENSMUST00000202810.1,0.163219
ENSMUST00000202811.1,0.0
ENSMUST00000202813.1,0.0
ENSMUST00000202819.3,0.0
ENSMUST00000202821.1,0.0
ENSMUST00000202824.1,0.467175
ENSMUST00000202851.1,0.329441
