gene,TPM
Gm18517,1.411125
Gm18518,0.0
Gm18520,0.0
Gm18521,0.0
Gm18522,0.0
Gm18523,0.0
Gm18524,0.0
Gm18525,0.0
Gm18526,0.0
Gm18529,0.0562807
Gm18530,0.0
Gm18531,0.0
Gm18532,0.0
Gm18533,0.0
Gm18537,0.892709000333885
Gm18538,0.0
Gm18539,0.0
Gm18540,0.0
Gm18541,0.0
Gm18546,0.0
Gm18547,0.0
Gm18549,0.0
Gm18550,0.0
Gm18551,3.1653149999999997
Gm18552,0.0
Gm18553,0.0
Gm18555,0.0
Gm18556,0.0
Gm18557,0.0
Gm18559,0.0
Gm18560,0.0
Gm18561,0.07833355
Gm18562,0.0
Gm18564,0.0
Gm18577,0.0
Gm18578,0.0
Gm18580,0.0
Gm18581,0.0
Gm18582,0.0
Gm18584,0.304372
Gm18585,0.0
Gm18586,0.0
Gm18587,0.0
Gm18588,0.0
Gm1859,0.0
Gm18591,0.0
Gm18592,0.0
Gm18593,0.025230799999999998
Gm18594,0.0
Gm18595,0.0
Gm18596,0.0
Gm18597,0.0
Gm18598,0.0
Gm18599,0.0
Gm18600,0.0
Gm18601,0.0
Gm18602,0.0
Gm18604,0.0
Gm18605,0.0
Gm18609,0.059798950000000003
Gm18610,0.0
Gm18611,0.0
Gm18615,0.0
Gm18616,0.0
Gm18617,0.0
Gm18618,0.0
Gm18619,0.0
Gm18620,0.0
Gm18621,0.0
Gm18622,0.0
Gm18623,0.0
Gm18624,0.0
Gm18625,0.0
Gm18626,0.0
Gm18627,0.0
Gm18628,0.0
Gm18629,0.0
Gm18630,0.0
Gm18631,0.0
Gm18632,0.0
Gm18635,0.0
Gm18636,0.0
Gm18637,0.0
Gm18638,0.0
Gm18639,0.0
Gm18640,0.0
Gm18641,0.0
Gm18642,0.0
Gm18643,0.0
Gm18644,0.0
Gm18645,0.0
Gm18648,0.0
Gm18649,1.1359405
Gm18652,0.0
Gm18655,0.0
Gm18658,0.0
Gm1866,0.0
Gm18660,0.0
Gm18666,0.0
Gm18669,0.0
Gm18670,0.0
Gm18671,0.0
Gm18672,0.0
Gm18679,0.0
Gm18681,0.0
Gm18683,0.0
Gm18685,0.0
Gm18688,0.0
Gm18689,0.0
Gm18690,0.0
Gm18691,0.0
Gm18692,0.0
Gm18694,0.0
Gm18696,0.0
Gm18697,0.0
Gm18699,0.0
Gm18700,0.0
Gm18701,0.0
Gm18702,0.0
Gm18703,0.0
Gm18704,0.0
Gm18705,0.0
Gm18709,0.0
Gm18711,0.0
Gm18713,0.0
Gm18714,0.0
Gm18715,0.0
Gm18716,0.130019
Gm18717,0.0
Gm18719,0.0
Gm18723,0.0
Gm18727,0.0
Gm18728,0.0
Gm18729,0.0
Gm18730,0.0
Gm18733,1.31386
Gm18736,24.424500000000002
Gm18737,0.0
Gm18738,0.0
Gm18739,0.0
Gm18741,0.0
Gm18745,0.0
Gm18747,0.0
Gm18748,0.0
Gm18749,0.0
Gm18751,0.0
Gm18752,0.0
Gm18753,0.0
Gm18755,0.0
Gm18759,0.0
Gm18760,0.0
Gm18761,0.0
Gm18762,0.0
Gm18763,0.0
Gm18764,0.0
Gm18766,0.0
Gm18769,0.0
Gm18770,0.0
Gm18771,0.0
Gm18775,0.0
Gm18776,0.0
Gm18777,0.0
Gm18779,0.0
Gm18780,0.0
Gm18781,0.0
Gm18782,0.22789199999999998
Gm18783,0.0
Gm18784,0.0
Gm18786,0.0
Gm18787,0.2619765
Gm18789,0.0
Gm18791,0.0
Gm18795,0.0
Gm18797,0.0
Gm18798,0.0
Gm18799,0.0
Gm18800,0.05141895
Gm18801,0.0
Gm18802,0.0
Gm18806,0.0
Gm18807,0.0
Gm18808,0.0
Gm18811,0.0
Gm18812,0.0
Gm18813,0.0
Gm18814,0.0
Gm18815,0.0
Gm18820,0.0
Gm18821,0.0
Gm18822,0.0
Gm18825,0.0
Gm18827,0.0
Gm18828,0.0
Gm18830,0.0
Gm18832,0.0
Gm18834,0.0
Gm18838,0.0
Gm18839,0.0
Gm18840,0.3142555
Gm18843,0.0
Gm18848,0.0
Gm18849,0.0
Gm18850,0.0
Gm18851,0.0
Gm18854,0.0
Gm18855,0.0
Gm18856,0.35837525
Gm18857,0.0
Gm18859,0.1131633
Gm18860,5.9975000000000005
Gm18861,0.0
Gm18862,0.0
Gm18863,0.0
Gm18864,0.0
Gm18865,0.0
Gm18869,0.0
Gm18871,0.0
Gm18873,0.0
Gm18875,0.0
Gm18876,0.0
Gm18877,0.0
Gm18878,0.0
Gm18880,0.0
Gm18884,0.0
Gm18885,0.0
Gm18888,0.0
Gm18889,0.0
Gm18890,0.46712549999999997
Gm18891,0.0
Gm18892,0.0
Gm18894,0.0
Gm18896,0.0
Gm18899,0.0
Gm18900,0.0
Gm18901,0.0
Gm18903,0.0
Gm18907,0.0
Gm18908,0.0
Gm18909,0.0
Gm18910,0.0
Gm18911,0.19787949999999999
Gm18913,0.0
Gm18914,0.0
Gm18918,0.0
Gm18921,0.0
Gm18924,0.0
Gm18926,0.0
Gm18929,0.0
Gm18930,0.0
Gm18934,0.0
Gm18935,0.10072400000000001
Gm18936,0.0
Gm18939,14.204350000000002
Gm18940,0.0
Gm18943,0.0
Gm18944,0.0
Gm18945,0.0
Gm18948,0.0
Gm18949,0.1070413
Gm18952,0.0
Gm18954,0.0
Gm18955,0.0
Gm18956,0.0
Gm18957,0.0
Gm18961,0.0
Gm18962,0.0
Gm18963,0.0
Gm18964,0.0
Gm18969,0.0
Gm18970,0.0
Gm18971,0.0
Gm18972,0.0
Gm18973,0.0
Gm18974,0.0
Gm18977,0.0
Gm18978,0.0
Gm18979,0.0
Gm18980,0.0
Gm18981,0.0
Gm18982,0.0
Gm18983,0.0
Gm18984,0.0
Gm18985,0.0
Gm18988,0.0
Gm18990,0.0164404
Gm18991,0.0
Gm18992,0.0
Gm18993,0.0
Gm18994,0.0
Gm18995,0.0
Gm18996,0.0
Gm18997,0.0
Gm18999,0.0
Gm19000,0.14099085
Gm19001,0.8454624999999999
Gm19002,0.0
Gm19005,0.0
Gm19007,0.0
Gm19009,0.0
Gm19010,0.0
Gm19011,0.0
Gm19012,0.0
Gm19013,0.0
Gm19016,0.0
Gm19018,0.0
Gm19024,0.04668505
Gm19026,0.0
Gm19027,0.0
Gm19028,0.0
Gm19029,0.06368515
Gm19030,0.0
Gm19031,0.0
Gm19032,0.0
Gm19033,0.0
Gm19034,0.0
Gm19035,0.07762605
Gm19039,0.0
Gm19045,0.0
Gm19046,0.09052135
Gm19047,0.0
Gm19050,0.0
Gm19056,0.0
Gm19057,0.0
Gm19058,0.0
Gm19060,0.0
Gm19066,0.0
Gm19073,0.0
Gm19074,0.0
Gm19076,0.0
Gm19077,0.0
Gm19080,0.0
Gm19082,0.0
Gm19084,0.0
Gm19085,0.01559935
Gm19086,0.0
Gm19087,0.06453205000000001
Gm19089,0.0
Gm19090,0.0
Gm19091,0.0
Gm19092,0.0
Gm19093,0.0
Gm19094,0.0
Gm19095,0.0
Gm19096,0.0
Gm19097,0.0
Gm19098,0.047825900000000005
Gm19099,0.0
Gm19102,0.0
Gm19104,0.0
Gm19108,0.0
Gm19109,0.0
Gm19111,0.0
Gm19113,0.0
Gm19114,0.0
Gm19116,0.0
Gm19118,0.0
Gm19119,0.0
Gm19120,0.0790111
Gm19121,0.0
Gm19123,0.0
Gm19124,0.0
Gm19125,0.0
Gm19126,0.0
Gm19127,0.0
Gm19129,0.0
Gm19131,0.0
Gm19134,0.0
Gm19136,0.0
Gm19137,0.0
Gm19140,0.0
Gm19141,0.0
Gm19142,0.0
Gm19144,0.2011015
Gm19145,0.0
Gm19146,0.0
Gm19147,0.0
Gm19148,0.0
Gm19153,0.0
Gm19154,0.0
Gm19156,0.0
Gm19157,0.0
Gm19158,0.0
Gm19159,0.0
Gm19161,0.0
Gm19163,0.0
Gm19164,0.0
Gm19165,0.0
Gm19166,0.0
Gm19168,0.0
Gm19169,0.0
Gm19170,0.0
Gm19172,0.0
Gm19173,0.0
Gm19174,0.0
Gm19175,0.0
Gm19176,0.0
Gm19177,0.0
Gm19178,0.198695
Gm19179,0.0
Gm19181,0.0
Gm19182,0.0
Gm19183,0.0
Gm19184,0.0
Gm19185,0.0
Gm19186,0.0
Gm19187,0.15345999999999999
Gm19189,0.0
Gm19193,0.0
Gm19194,0.0066960100000000005
Gm19195,0.0
Gm19196,9.363985
Gm19197,0.0
Gm19198,0.0
Gm19199,0.0
Gm19200,0.0
Gm19201,0.0
Gm19202,0.0
Gm19203,0.159978
Gm19206,0.0
Gm19207,0.0
Gm19208,0.0
Gm19209,0.162232
Gm19210,0.0
Gm19211,0.0
Gm19212,0.0
Gm19214,0.0
Gm19216,0.0
Gm19217,0.0
Gm19219,0.0
Gm19220,7262.0650000000005
Gm19221,1.4827
Gm19222,0.0
Gm19223,0.0
Gm19224,0.0
Gm19227,0.0
Gm19228,0.0
Gm19231,0.0
Gm19232,0.0
Gm19233,0.0
Gm19235,0.0
Gm19236,0.0796866
Gm19237,0.0
Gm19238,0.0
Gm19239,0.0
Gm19243,0.0
Gm19244,0.0
Gm19246,0.0
Gm19248,0.0
Gm19252,0.0
Gm19253,0.47686500000000004
Gm19254,0.0
Gm19256,0.0
Gm19257,0.0
Gm19267,0.0
Gm19280,0.0
Gm19290,0.0
Gm19291,0.0
Gm19309,0.0
Gm19311,0.0
Gm19312,0.0
Gm19320,0.0
Gm19324,0.0
Gm19326,0.0
Gm19334,0.0
Gm19340,0.0
Gm19366,0.0
Gm19368,0.0
Gm19371,0.0
Gm19399,0.0
Gm19402,0.0
Gm19410,0.0
Gm19418,0.0
Gm19426,5.8811849999999986
Gm19427,0.0
Gm1943,40.213049999999996
Gm19441,0.0
Gm19457,0.0
Gm19459,0.0
Gm19465,0.0
Gm19480,0.0
Gm19486,0.0
Gm19498,0.0
Gm19503,0.0
Gm19505,0.0
Gm19540,0.0
Gm19560,0.0
Gm19563,0.0
Gm19571,0.0
Gm19572,0.0
Gm19587,1.0770055
Gm19596,0.0
Gm19599,0.0
Gm19611,0.0
Gm19612,0.0
Gm19620,0.0
Gm19624,0.0
Gm19637,0.0
Gm19640,0.0
Gm19641,0.0
Gm19653,0.0
Gm19668,0.0
Gm19680,10.8839
Gm19683,0.0
Gm1969,0.0
Gm19694,0.0
Gm19709,0.0
Gm19716,0.09441698999999999
Gm1972,0.0
Gm19724,0.0
Gm19726,0.0
Gm19739,0.0
Gm19755,0.0
Gm19761,0.0
Gm19764,0.0
Gm19771,0.0
Gm19774,0.0
Gm19777,0.0
Gm1979,0.03966665
Gm19790,0.0
Gm19791,0.0
Gm19798,0.0
Gm19801,0.0
Gm19810,0.0
Gm19811,0.0
Gm1982,0.0
Gm19829,0.0
Gm19840,0.0
Gm19843,0.0
Gm19853,0.0
Gm19855,0.0
Gm19867,0.0
Gm1988,0.0
Gm19880,0.0
Gm19883,0.0
Gm19885,0.0
Gm19891,0.0
Gm19898,0.0
Gm19900,0.0
Gm19901,0.0
Gm19908,0.0
Gm19921,0.0
Gm19927,0.0
Gm1993,0.0
Gm19931,0.0
Gm19935,0.0
Gm19945,0.0
Gm1995,0.0
Gm19963,0.0
Gm19965,0.0
Gm19969,0.0
Gm19987,0.0
Gm19989,0.0
Gm19994,0.0
Gm2000,1597.4850000000001
Gm20008,2.72954
Gm2003,0.0
Gm20039,0.0
Gm2004,0.0189489
Gm20040,0.0
Gm20049,0.0
Gm2005,0.0
Gm20056,1.06562
Gm20058,0.0
Gm2007,0.0
Gm20070,0.0
Gm20072,0.0
Gm20074,0.0
Gm20075,16.81825
Gm20082,0.0
Gm20091,0.0
Gm20102,0.0
Gm20108,0.0
Gm2011,1.0894344999999999
Gm20111,0.0
Gm20118,0.0
Gm2012,0.0
Gm20121,0.0
Gm20127,0.0
Gm20128,0.0
Gm20136,0.0
Gm20144,0.0
Gm20147,0.08847215
Gm20156,0.0
Gm20164,0.0
Gm20177,0.0
Gm2020,0.0
Gm20203,0.0
Gm2021,0.0
Gm20223,0.0
Gm20239,0.0
Gm20241,0.0
Gm20257,3.4679135
Gm2026,4.439455000000001
Gm2027,0.05272375
Gm20281,0.0
Gm20287,0.0
Gm20288,0.0
Gm20294,0.0
Gm2030,0.0
Gm20304,0.0
Gm20305,0.0
Gm2033,0.047004950000000004
Gm20336,0.579901
Gm20348,0.0
Gm20368,0.0
Gm20379,0.11806865
Gm20386,0.0
Gm20390,441.6625
Gm20391,0.0
Gm20392,0.0
Gm20396,0.0
Gm20397,0.0
Gm20399,0.0
Gm2040,0.0
Gm20401,0.0
Gm20403,2.9711399999999997
Gm20409,0.0
Gm20414,0.0
Gm20415,0.0
Gm2042,0.0
Gm20428,0.0
Gm20430,1.463595
Gm20431,15.19945
Gm20432,0.0
Gm20441,0.0
Gm20445,0.0
Gm20447,0.0
Gm20449,0.09092945
Gm20450,0.0
Gm20451,0.0
Gm20452,0.0
Gm20453,0.0
Gm20454,0.0
Gm20458,7.914579999999998
Gm20462,0.0
Gm20472,2.42477
Gm20473,0.0
Gm20474,0.5182169999999999
Gm20477,0.0
Gm20479,0.0
Gm2048,0.0
Gm20480,0.0
Gm20481,0.0
Gm20486,0.0
Gm20489,0.0
Gm20491,0.0
Gm20493,0.5777085000000001
Gm20495,0.0
Gm20498,70.21484805
Gm20503,2.059165
Gm20517,1.8027943
Gm20518,0.2543995
Gm20519,0.0
Gm20521,1.574815
Gm20523,0.0
Gm20525,0.0
Gm20526,0.0
Gm2053,0.0
Gm20530,0.0
Gm20532,0.0
Gm20534,0.0
Gm20538,0.6145310000000002
Gm20541,1.0954055
Gm20542,0.0
Gm20543,0.0
Gm20545,0.0
Gm20547,0.0
Gm20549,0.0
Gm20553,0.09134845
Gm20561,0.0
Gm20564,0.0
Gm20568,0.7745805
Gm2058,0.0
Gm20586,0.0
Gm20587,0.0
Gm20589,0.12078649999999999
Gm2059,0.0
Gm20593,0.0
Gm20594,161.772
Gm20596,0.0
Gm20604,5.480700000000001
Gm20605,1.833555
Gm20612,0.0
Gm20613,0.0
Gm20614,0.0
Gm20615,0.0
Gm20620,0.0
Gm20630,0.0
Gm20637,0.5292515
Gm20648,0.0
Gm20651,0.0
Gm20656,0.0
Gm20657,0.0
Gm2066,0.0
Gm20660,0.0
Gm20661,0.0
Gm20671,0.0
Gm20672,0.0
Gm20674,0.0
Gm20679,0.0
Gm20683,0.7393265
Gm20689,4.029745
Gm20690,0.0
Gm20691,0.0
Gm20693,0.0
Gm20694,0.0
Gm20695,1.6308950000000002
Gm20701,0.0
Gm20702,0.0
Gm20706,0.0
Gm20708,0.0690106
Gm20716,3.780385
Gm20718,0.0
Gm20721,5.03994
Gm20730,0.0
Gm20734,0.0
Gm20736,0.0
Gm20737,0.0
Gm20738,0.0
Gm20741,0.0
Gm20747,0.0
Gm20749,0.0
Gm20760,0.0
Gm20762,0.0
Gm20763,0.077207
Gm20765,0.031423535
Gm20767,0.0
Gm20768,0.32830550000000003
Gm20769,0.0
Gm2077,0.0
Gm20770,0.0
Gm20772,0.0
Gm20773,0.0
Gm20775,0.0
Gm20776,0.0
Gm20777,0.0
Gm20781,0.0
Gm20784,0.661721
Gm20786,0.0
Gm20788,0.0
Gm20789,0.0
Gm20791,0.0
Gm20792,0.0
Gm20793,0.0
Gm20794,0.0
Gm20795,0.0
Gm20796,0.03939655
Gm20797,0.0
Gm20798,0.0
Gm20799,0.0
Gm2080,0.0
Gm20800,0.0
Gm20801,0.0
Gm20802,0.0
Gm20803,0.0
Gm20804,0.0
Gm20805,0.0
Gm20806,0.0
Gm20807,0.0
Gm20808,0.0
Gm20809,0.0
Gm20810,0.0
Gm20811,0.0
Gm20812,0.0
Gm20813,0.0
Gm20814,0.0
Gm20815,0.0
Gm20816,0.0
Gm20817,0.0
Gm20818,0.0
Gm20819,0.0
Gm20820,0.0
Gm20821,0.0
Gm20822,0.0
Gm20823,0.0
Gm20824,0.0
Gm20825,0.0
Gm20826,0.0
Gm20827,0.0
Gm20828,0.0
Gm20830,0.0
Gm20831,0.0
Gm20832,0.0
Gm20833,0.0
Gm20834,0.0
Gm20835,0.0
Gm20836,0.0
Gm20837,0.0
Gm20838,0.0
Gm20840,0.0
Gm20841,0.0
Gm20842,0.0
Gm20843,0.0
Gm20844,0.0
Gm20846,0.0
Gm20847,0.0
Gm20848,0.0
Gm20849,0.0
Gm20850,0.0
Gm20851,0.0
Gm20852,0.0
Gm20853,0.0
Gm20854,0.0
Gm20855,0.0
Gm20856,0.0
Gm20857,0.0
Gm20858,0.0
Gm20859,0.0
Gm20860,0.0
Gm20861,0.0
Gm20862,0.0
Gm20863,0.0
Gm20864,0.0
Gm20865,0.0
Gm20866,0.0
Gm20867,0.0
Gm20868,0.0
Gm20869,0.0
Gm20870,0.0
Gm20871,0.0
Gm20873,0.0
Gm20874,0.0
Gm20877,0.0
Gm20879,0.0
Gm20880,0.0
Gm20881,0.0
Gm20882,0.0
Gm20883,0.0
Gm20884,0.0
Gm20885,0.0
Gm20886,0.0
Gm20887,0.0
Gm20888,0.0
Gm20889,0.0
Gm2089,0.0
Gm20890,0.0
Gm20891,0.0
Gm20892,0.0
Gm20893,0.0
Gm20894,0.0
Gm20895,0.0
Gm20896,0.0
Gm20897,0.0
Gm20898,0.0
Gm20900,1.9114900000000001
Gm20901,0.0
Gm20902,0.0
Gm20903,0.0
Gm20904,0.0
Gm20905,0.0
Gm20906,0.0
Gm20907,0.0
Gm20908,0.0
Gm20909,0.0
Gm20910,0.0
Gm20911,0.0
Gm20912,0.0
Gm20913,0.0
Gm20914,0.0
Gm20915,0.0
Gm20916,0.0
Gm20917,0.0
Gm20918,0.0
Gm20919,0.0
Gm20920,0.0
Gm20921,0.0
Gm20922,0.0
Gm20923,0.0
Gm20924,0.0
Gm20925,0.0
Gm20926,0.0
Gm20927,0.0
Gm20928,0.0
Gm20929,0.0
Gm20930,0.0
Gm20931,0.0
Gm20932,0.0
Gm20933,0.0
Gm20934,0.0
Gm20935,0.0
Gm20936,0.0
Gm20937,0.0
Gm20940,0.0
Gm20942,0.0
Gm20945,0.0
Gm20946,0.0
Gm20948,0.0
Gm20949,0.1924905
Gm20953,0.0
Gm20954,0.0
Gm2098,0.073782235
Gm2099,0.0318739
Gm20997,0.0
Gm21006,0.0
Gm21007,0.0
Gm21010,0.0
Gm21013,0.0
Gm21018,0.0
Gm2102,0.0
Gm21021,0.0
Gm21026,0.09387985
Gm21027,0.0
Gm21028,0.0
Gm21032,0.0
Gm21033,0.0
Gm21034,0.0
Gm21035,0.0
Gm21036,0.0
Gm21037,0.0
Gm21038,0.0
Gm21039,0.0
Gm21041,0.0
Gm21043,0.0
Gm21045,0.0
Gm21046,0.0
Gm21048,0.0
Gm21049,0.0
Gm21050,0.0
Gm21051,0.0
Gm21055,0.0
Gm21056,0.08382835000000001
Gm2106,0.08813455
Gm21060,4.73913
Gm21063,0.0
Gm21064,0.0
Gm21065,0.0
Gm21070,0.0
Gm21076,0.0
Gm2108,0.0
Gm21083,0.0
Gm21088,0.0
Gm21089,0.0
Gm21092,2.94077
Gm21093,0.0
Gm21094,0.0
Gm21095,0.0
Gm21103,0.0
Gm21104,0.0
Gm21111,0.0
Gm21112,0.0
Gm21114,0.0
Gm21115,0.0
Gm21117,0.0
Gm21118,0.0
Gm21119,0.0
Gm21122,0.0
Gm21127,0.0
Gm21129,0.0
Gm21135,0.0
Gm21136,0.0
Gm21142,0.0
Gm21149,0.0
Gm2115,12.582286
Gm21151,0.0
Gm21152,0.0
Gm21155,0.0
Gm2116,0.0
Gm21160,0.0
Gm21162,0.0
Gm21163,0.0
Gm21170,0.0
Gm21171,0.0
Gm21173,0.0
Gm21178,2.4336949999999997
Gm21180,0.0
Gm21181,0.0
Gm21182,1.200545
Gm21184,0.0
Gm21190,0.0
Gm21191,0.0
Gm21198,0.0
Gm21201,0.0
Gm21209,0.0
Gm21232,0.0
Gm21241,0.0
Gm21242,0.0
Gm21244,0.737459
Gm21245,0.0
Gm21247,0.0
Gm21248,0.0
Gm21249,0.0
Gm21256,0.0
Gm21257,0.0
Gm21258,0.0
Gm21268,0.0
Gm21271,0.0
Gm21275,0.0
Gm21276,0.0
Gm2128,0.0
Gm21281,0.0
Gm21282,0.0
Gm21285,0.0
Gm21286,0.0
Gm21287,0.0
Gm21292,0.0
Gm21294,0.0
Gm21297,0.0
Gm21301,0.0
Gm21302,0.0
Gm21308,0.0
Gm21310,0.0
Gm21312,0.031423535
Gm21316,0.0
Gm21317,0.0
Gm21321,0.0
Gm21330,0.0
Gm21333,0.0
Gm21340,0.0
Gm21344,0.0
Gm21350,0.0
Gm21362,0.0
Gm21366,0.0
Gm21370,0.0
Gm21378,0.661721
Gm21380,0.0
Gm21387,0.0
Gm2139,0.0
Gm21392,0.0
Gm21394,0.0
Gm21396,0.0
Gm21399,0.8036035
Gm2140,0.0
Gm21405,0.0
Gm21409,0.0
Gm2141,0.0
Gm21411,0.311714
Gm21412,0.0
Gm2142,0.0
Gm21425,0.0
Gm21427,0.0
Gm21430,0.0
Gm21435,0.0
Gm21440,0.0
Gm21443,0.0
Gm21451,0.0
Gm21454,0.0
Gm21461,0.0
Gm21462,0.0
Gm21469,0.0
Gm21470,0.0
Gm21476,0.0
Gm21477,0.0
Gm21488,0.0
Gm21489,0.0
Gm21497,0.0
Gm2150,0.0
Gm21506,0.0
Gm21518,0.0
Gm21524,0.0
Gm21530,0.0
Gm21542,0.0
Gm21559,0.0
Gm21569,0.0
Gm2157,0.0
Gm21573,0.0
Gm21577,0.0
Gm21586,0.0
Gm21596,195.91000000000003
Gm21614,0.0
Gm21617,0.0
Gm21627,0.0
Gm2163,0.0
Gm21634,0.0
Gm21637,0.0
Gm21638,0.0
Gm21642,0.0
Gm21647,0.0
Gm21650,0.0
Gm21654,0.0
Gm21658,0.0
Gm21660,0.0
Gm21661,0.0
Gm21671,0.05516475
Gm21672,0.0
Gm21673,0.0
Gm21677,0.0
Gm21678,0.0
Gm21680,0.183056
Gm21683,0.0
Gm21693,0.0
Gm21698,0.28312370000000003
Gm21704,0.0
Gm21708,0.0
Gm21715,0.0
Gm21717,0.0
Gm21719,0.0
Gm21720,0.0
Gm21721,0.0
Gm21722,0.0
Gm21724,0.0
Gm21725,0.0
Gm21726,0.0
Gm21728,0.0
Gm21729,0.0
Gm21731,0.0
Gm21733,0.0
Gm21734,0.0
Gm21735,0.0
Gm21736,0.0
Gm21737,0.0
Gm21739,0.0
Gm21740,0.0
Gm21741,0.0
Gm21742,0.0
Gm21744,0.0
Gm21745,0.0
Gm21746,0.0
Gm21748,1.963205
Gm21749,0.0
Gm21750,0.23698650000000002
Gm21751,0.0
Gm21752,0.0
Gm21753,0.0
Gm21754,0.0
Gm21755,0.0
Gm21756,0.0
Gm21757,0.0
Gm21758,0.0
Gm2176,0.0
Gm21760,0.0
Gm21761,0.0327886
Gm21762,0.0
Gm21763,0.0
Gm21764,0.0
Gm21765,0.0
Gm21766,0.0
Gm21767,0.0
Gm21768,0.0
Gm21769,0.0
Gm21771,0.0
Gm21772,0.0
Gm21773,0.0
Gm21774,0.0
Gm21775,0.0
Gm21776,0.0
Gm21777,0.0
Gm21778,0.05438575
Gm21779,0.0
Gm2178,0.0
Gm21782,0.0
Gm21783,0.0
Gm21784,0.0
Gm21785,0.0
Gm21787,0.0
Gm21788,0.0
Gm21789,0.0
Gm21790,0.0
Gm21791,0.0
Gm21792,0.0
Gm21794,0.0
Gm21795,0.0
Gm21796,0.0
Gm21797,0.0
Gm21798,0.657262
Gm21799,0.0
Gm21800,0.0
Gm21802,0.0
Gm21803,0.0
Gm21804,0.0
Gm21805,0.0
Gm21806,0.0
Gm21808,0.0
Gm21810,0.0
Gm21811,16.38065
Gm21812,0.0
Gm21813,0.0
Gm21815,0.0
Gm21818,0.0
Gm21819,0.0
Gm2182,0.0
Gm21820,0.0
Gm21822,0.0
Gm21823,0.0
Gm21824,0.0
Gm21825,0.0
Gm21826,0.0
Gm21827,0.0
Gm21828,0.0
Gm21829,0.0
Gm21830,0.0
Gm21832,0.0
Gm21833,0.02629355
Gm21834,0.0
Gm21835,0.0
Gm21836,0.0
Gm21837,0.0
Gm21838,0.0
Gm21839,0.0
Gm21840,0.0
Gm21841,0.0
Gm21843,0.0
Gm21845,0.0
Gm21848,0.0
Gm21849,0.0
Gm21850,0.0
Gm21851,0.0
Gm21853,0.0
Gm21854,0.0642607
Gm21855,0.0
Gm21856,0.0
Gm21858,0.0
Gm21861,0.0
Gm21862,0.0
Gm21863,0.0
Gm21864,0.0
Gm21865,0.0
Gm21866,0.0
Gm21867,0.0
Gm21868,0.0
Gm21869,0.0
Gm21870,0.0
Gm21871,0.0
Gm21872,0.0
Gm21873,0.0
Gm21874,0.0
Gm21875,0.0
Gm21876,0.0
Gm21877,0.0
Gm21878,0.0
Gm21879,0.0
Gm21880,0.0
Gm21881,0.0
Gm21882,0.0
Gm21883,0.0
Gm21885,0.0
Gm21886,0.0
Gm21889,0.0
Gm2189,0.0
Gm21890,0.0
Gm21891,0.0
Gm21892,0.0
Gm21893,0.0
Gm21894,0.0
Gm21895,0.0
Gm21896,0.0
Gm21897,0.75661
Gm21898,0.0
Gm21899,0.0
Gm21900,0.0
Gm21901,0.0
Gm21902,0.0
Gm21903,0.0
Gm21904,0.0
Gm21905,0.0
Gm21906,0.0
Gm21907,0.0
Gm21908,0.0
Gm21909,0.0
Gm21910,0.0
Gm21912,0.0
Gm21913,0.0
Gm21915,0.0
Gm21918,0.0
Gm21919,0.0
Gm21920,0.0
Gm21921,0.0
Gm21922,0.0
Gm21923,0.0
Gm21924,0.0
Gm21926,10.04080815
Gm21930,0.0
Gm21937,0.0
Gm21939,0.0
Gm21940,0.0
Gm21941,0.47332850000000004
Gm21943,0.0
Gm21953,0.0
Gm21954,0.0
Gm21956,0.0
Gm21957,0.0
Gm21958,0.6509130000000001
Gm21959,0.0
Gm21960,0.3152585
Gm21961,8.84084
Gm21962,0.0351833
Gm21963,0.0
Gm21965,0.0
Gm21970,0.0
Gm21972,1.469035
Gm21973,0.0
Gm21978,0.0
Gm21979,0.0
Gm21981,1.8032499999999998
Gm21983,0.0
Gm21988,15.58
Gm2199,0.0
Gm21990,0.0
Gm21991,0.0
Gm21992,4.70521250034103
Gm21994,0.0
Gm21996,0.0
Gm21998,0.0
Gm21999,0.0
Gm2203,0.0
Gm2213,0.2412745
Gm2214,0.0
Gm2221,0.0
Gm2223,3.5956850000000005
Gm2225,0.45523
Gm2229,0.0
Gm2231,0.0
Gm2237,1.3994464999999998
Gm2267,0.0
Gm2272,0.0
Gm2287,0.0
Gm2288,0.0
Gm2296,1.8600495
Gm2308,1.220875
Gm2314,0.0
Gm2318,0.0
Gm2324,0.0
Gm2325,0.0
Gm2328,0.0
Gm2333,0.0
Gm2343,0.0
Gm2345,0.0
Gm2348,0.0
Gm2349,0.0
Gm2361,0.0
Gm2381,0.6453674999999999
Gm2383,0.1800545
Gm2387,0.606401
Gm2389,0.0
Gm2390,0.0
Gm2398,0.240624
Gm2399,16.552215
Gm2411,0.0
Gm2420,0.23868820000000002
Gm2424,0.0
Gm2427,1.58691
Gm2429,0.0
Gm2431,0.0
Gm2436,1.016343255
Gm2445,0.5462210000000001
Gm2446,1.4873314999999998
Gm2448,0.0
Gm2451,0.175049
Gm2467,0.0898555
Gm2474,0.0
Gm2477,0.0
Gm2492,0.0
Gm2495,0.0
Gm2497,0.0
Gm2505,0.0
Gm2517,0.0
Gm2518,0.0
Gm2522,0.0
Gm2531,0.0
Gm2534,0.0
Gm2541,23.02825
Gm25432,0.32602200000000003
Gm2544,0.0
Gm2546,0.6285405
Gm2553,0.0
Gm2559,0.0
Gm2564,0.0
Gm2566,0.0
